0	太 航程
0	空乘 餐 飞机 准点
0	准点 满意 地方
0	值得 推荐
0	满意
0	满意
0	不错
0	唯一 颠簸 太 厉害
0	飞机 晚点 厉害 流量 量控 控制 提前 说 直说 时间 飞
0	满意 丰盛 免费 早餐 饮料 单独 提供 还为 每位 旅客 续 杯
0	高铁 提速 飞机 节奏
0	停机 太 远
0	飞机 餐 餐 包 挺
0	飞机 服务
0	慢 成 航空 航空公司 公司 排 航班 航班号 L Z 火车 字母
0	国航 航班 每次 满意
0	机尾 尾部 摇晃 感觉 过山车
0	米 汉堡 第二次 二次 坐 航班
0	延误 30 分钟 飞行 行时 时间 短 很快
0	飞行 平稳 天气 空乘 小姐 小姐姐 姐姐 很漂亮 漂亮 温柔
0	飞机 座位 连续 做 小时 感觉 太 舒服 挺
0	紧凑 紧凑型 日程 日程安排 安排 友好 为准 准点 率 高 提前 常年 减肥 人士 友好 飞机 餐 难吃 干脆 喜欢 国航
0	好好
0	还行 晚 十来 十来分 分钟 赶上 赶上去 乐山 山城 城轨
0	希望 准点 点出 出发
0	远 机位 宝宝 体验 摆渡 车
0	ccp 聊 不错 延续 想不通 不通 落地 一个半 半小时 小时 拿到 行李 不知 四个 航班 同一个 行李 转盘 太 挤
0	消息 更新 不及 不准 准确
0	小姐 小姐姐 姐姐 姐们 服务 服务态度 态度
0	满意 飞机 太 抖 妈 晕机 起飞 降落
0	不愧 中国 国航 航空 服务 不错
0	航班 延迟
0	推出 起飞 通知 因故 故障 需 重返 停机 停机位 机位 程序 程序员 讲明 原因 服务 并未 耽搁 很久 计划 之内 到达
0	误点 平凡
0	餐食 不好
0	飞 准 赶上 上高 高铁
0	差
0	飞机 新 服务
0	一切正常
0	飞行 平稳 提前 抵达 20 分钟
0	准点 率 高 餐食 食味 味道 味道不好 不好 杯 咖啡 温
0	反正 喜欢 国航 空乘 永远 冷漠
0	误点 乘客 照自 座位 座位号 坐 随便 乱 坐 空乘
0	空姐 服务 热情 热情周到 周到 飞行 平稳 舒适 可观 观影 一部 戏 结束 正好 到达 唯一 不停 停靠 廊桥 摆渡 时间 有点儿 点儿 长 老人 老人家 走路 路远 有点儿 点儿 受累
0	细心 心服 服务 佳 满分 好评
0	挺 餐 不好 好吃
0	行李 晚 差 评
0	正点 关门 起飞 排队 提前 到达 餐食 轻 简 服务 服务周到 周到
0	空乘 服务 周到
0	客 機 舊 硬 體 設 備 佳 影 視 設 備 椅子
0	行李 托运 机场 拖延 解决 不重 重视 旅客
0	托运 运行 行李 金钱 遗失
0	提醒 不准
0	飞机 太旧 座位 间距 太 挤
0	成都 飞回 上海 两个 小时
0	国航 西南 组 服务 能比 比得 比得上 上海 海航 问候 用词 总部 准确
0	座位 没让 坐在 行李 两天 寄到
0	来回 提前 十几 十几分 十几分钟 几分 几分钟 分钟 到达
0	还行 感觉 空乘 衔接 乱 眼光 犀利
0	不错 提前 到达
0	旧 座椅 舒适 舒适度 适度 不错 机上 餐食 真的 差 国航 茶点 简单 不怎么样 sandwich 打发 乘客 东航 吉祥 海航 南航 航空 早班 班机 茶点 国航 茶点 差 极致 三明 三明治 明治 茶水 希望 改善
0	起飞 降落 太 稳当
0	空姐 体贴
0	早班 飞机 关 舱门 等待 跑道 准点 起飞 早饭 分 中式 西式 两种 机位 343 座位 排列 影音 系统 提前 45 分钟 到达
0	满意 做 国航 粉
0	晚点 服务 专业
0	临时 买 票 帮 升到 头等 头等舱
0	航班 很早 选择 住 机场 酒店
0	很棒 体验
0	空乘 人员 专业 服务 完美
0	早餐 粥 没想 没想到 想到 不错 佐餐 卤蛋 硬
0	服务 到位 态度 和蔼 和蔼可亲 可亲
0	飞行 平稳 饮食 简单
0	晚点 小时 二十 二十分 二十分钟 十分钟 分钟 起飞 开 飞机 师傅 该是 新手
0	国航 服务 低于 预期 空姐 姐们 板着脸 满意
0	机上 服务 人员 态度 飞行 平稳
0	飞行 平稳 含 餐食 准点 起飞 提早 提早到 到达
0	饮料 种类
0	挺 空姐 声音 温柔 面对 对着 坐 笑 开心 哈哈哈 哈哈哈哈 哈哈哈 下次 乘坐 国航 飞机 工作 每月 出差 喜欢 国航
0	印度 印度人 特别
0	推出 时 启动 发动 发动机 动机 耳朵 振 聋
0	餐食 杭州 出发 冰淇淋 娱乐 设施
0	航班 延迟 两 小时 全程 理解 解释 全程 乘客 安抚 补偿 官商 作风 下回 坐 国航 坐
0	一般般 般般 早饭 中式 难吃
0	国航 座椅 靠背 舒服 带头 头枕
0	飞机 乘坐 舒适 飞行 过程 中 颠簸 较少 国航 服务 不错 整体 比较满意 满意
0	出口 加钱 餐食 简 餐
0	吃到 东西 小饼
0	冰淇淋 提供 欧 耶
0	延迟 起飞 起飞时 起飞时间 时间 是因为 大雾 没办 办法 大雾 散去 刻起 起飞
0	早餐 中式 西式 口味 不错 乘务 乘务员 英语 标准
0	不错
0	晚点 40 分钟 起飞 晚点 11 分钟 到达 明明 跑 十几 十几架 几架 架飞机 飞机 插队 飞机 40 分钟 钟行 行李
0	空姐 态度 欠 钱 服
0	服务 品质 第一 一梯 梯队
0	体验 服务 热情 细致
0	不稳 晕机 头疼
0	后排 太 挤
0	服务 较差 餐食
0	准点 起飞 晚点 九分 分钟 降落 一切都是 CA 高标 高标准 标准 规范 服务 唯一 不爽 早 八点 航班 一瓶 水 提供 餐食 点 票价 便宜 往返 800
0	飞得 稳 空乘 人员 亲切 亲切服务 服务 晚上 吃 三明 三明治 明治 感觉 脱水 干
0	感受 不错
0	买 国航 航班 乘坐 却是 大连 航空 航空公司 公司 航班 到达 停靠 超级 远 机位 摆渡 车 坐 20 分钟 国内 到达 口
0	饭 难吃 不错
0	满意 空乘 服务 服务态度 态度
0	国航 总体 过硬 空乘 服务 不错 值得 表扬
0	第一 第一次 感觉 满意
0	午餐 太差
0	飞 准 推荐
0	北京 行李 没到
0	餐饮 不太好
0	顺利 平稳 准点
0	满意 第一 第一次 舒适
0	中国 航空 飞 国内 wifi 国航 说 国航 独树 独树一帜
0	太 热
0	机组 sb
0	满意
0	飞行 平稳 起降 平顺 服务 体贴 稍微 晚点
0	早餐 不行 航空 提供 稀饭 面包 实用
0	飞机 超 售 婴儿 折腾 两个 小时 行李 请 航班 班上 有人 打架 空乘 人员 服务
0	谢谢
0	不当 当班 空姐 玩手 手机 同机 同事
0	箱子 轮子 摔坏 买 箱子 第二次 二次
0	整体 整体感 感受 不错 出发 南昌 机场 太烂 制造 本次 行程 唯一 缺陷
0	不错
0	很棒 忍不住 不住 吐 槽 国航 饭
0	月 日 飞 纽瓦克 瓦克 座椅 后座 断裂 外漏 铁丝 影响 飞行 起飞 降落 乘客 月 日航 航班 不错
0	飞机 吵 显示 显示器 触 屏 分辨 分辨率 辨率 高 北京 摆渡 车 坐 半小时 小时 唯一 一好 空姐 服务 不错
0	第一 第一次 坐 飞机 设施 服务 满意
0	满意
0	行程 发票 拿到
0	棒棒
0	航程 过程 中都 特别 不知 取回 取回来 回来 行程
0	三个 航班 行李 ，㨈 一台 输送 帶 ？？？ 特色
0	果在 告知 知行 行李 提出 囗
0	满意
0	乘务 乘务员 丑 说 服务 冷冰冰 冰冰 微笑 餐食 不好 体验 不好
0	飞机 正点 起飞 满意
0	不错
0	准点 准点
0	一切顺利 顺利 机场 服务 服务质量 质量
0	机上 服务 不错 95 分
0	准点 服务
0	托运 行李 行李箱 拿到 到手 惨不忍睹 不忍 睹 多处 磕碰 垫子 磕 没了
0	空乘 男 帅 女 很美
0	机长 开 飞机 凶 要死
0	飞机 开 太 不稳 晕机 搞 晕机
0	娱乐 娱乐节目 节目 很旧 餐食 不好 入境 卡
0	妈呀 坐 飞机 第一 第一次 晚点 提前 到达 情况 惊喜
0	国航 点 赞
0	起飞 延时 分钟 提前 45 分钟 到达 真效 效率 服务 赞
0	国航 说
0	餐桌 擦干 干净 乘客 垃圾 垃圾袋 未 清理 餐食
0	挺不错 不错 国航 值得 信赖 服务 服务态度 态度 不错 飞机 驾驶 平稳 起落 干脆
1	航班 准时 服务 服务周到 周到
1	飞机 准时 服务 挺
1	准时 准时到达 到达 满意
1	个人感觉 感觉 不错 飞 挺 稳 准时
1	满意 准时 准时到达 到达 餐食 美味 乘坐 体验 不错
1	真 准时 准时 晚点 小时 坐 航班 北京 转 国际 国际航班 航班 太 勇气 分分 分钟 体会 30 分钟 极限 狂奔 登机 幸亏 行李 托运 行李 定会 一趟 航班 晚
1	准时 准时到达 到达
1	准时
1	准时 服务 不错
1	飞机 准时 棒棒 哒 第一 信赖 大国 国航
1	深圳 起飞 迟 小时 顺风 飞行 准时 准时到达 到达 一位 空姐 真的 礼貌 和服 服务 意识 赞
1	乘坐 航班 准时
1	准时 服务 专业 再来
1	准时 平稳
1	挺 飞 准时 餐食
1	准时 飞行 飞行技术 技术
1	挺 准时
1	航班 准时 提前 到达 飞机 餐 冷 三明 三明治 明治 一杯 饮料 没了
1	准时 服务 餐饮
1	准时
1	准时 准时到达 到达
1	反正 不准 准时 服务 不错
1	本次 航班 迪拜 飞回 北京 停 重庆 准点 准时 国航 机长 驾驶 飞机 航空 航空公司 公司 降落 稳 软着陆 着陆 舒服 ，，， 服务 服务到位 到位
1	服务 热情 环境 准时 准时到达 到达
1	飞机 新 准时 起飞 提前 到达 机上 服务 服务周到 周到 贴心 红酒 好喝
1	服务 不准 准时 满意
1	准时 提前 到达
1	起飞 延误 总能 准时
1	准时 餐
1	准时 飞机 餐
1	准时 准点
1	满意 起飞 晚 到达 准时 机上 服务
1	准时 舒适 满意
1	挺 准时 准点 服务 不错
1	准时 服务 不错 短程 旅途 愉快
1	准时
1	舒适 准时
1	滑行 长时间 时间 停 行李 公里 远 地方 餐点 难吃 准时 准时到达 到达
1	准时 出发 准点 到达
1	服务 到位 飞行 行时 时间 准时
1	飞机 准时 起降 平稳 点 赞
1	稳 宽敞 准时
1	国航 服务 准时 确实 不错 首都 首都机场 机场 实在 没法 说 飞机 客 梯 车 情况
1	准时 准点 司机 机油 油门 踩 睡 一觉 兰州
1	准时
1	准时
1	航空 空管 管制 晚 20 多分 多分钟 分钟 出发 准时
1	服务 到位 准时 提前
1	准时 满意
1	挺 准时
1	平稳 准时 服务
1	服务 准时
1	准时 方便快捷 快捷
1	晚点 10 分钟 起飞 准时 落地 次 水 404 停机 停机位 机位 下机 摆渡 渡到 T3C 取 行李 只不过 行李 小时 失望
1	准时 提前
1	准时 温馨
1	国航 准时 准时到达 到达 服务 服务周到 周到 热情
1	服务 热情 准时 起飞
1	准时 准时到达 到达 王道
1	很棒 准时 晚点
1	正点 准时 出发 飞机 机上 餐食 早餐 面包 包米 米粥
1	准时 起飞 星 提前 到达 星 服务 意识 差 星
1	飞机 机能 准时 时点 餐食 国际 国际航班 航班 靠拢
1	航班 准时 服务 服务态度 态度 座椅 空间 飞行 稳定
1	准时 准点 满意
1	准时 服务 服务态度 态度
1	准时 准时到达 到达
1	准时 舒畅
1	起飞 准时 碰到 上海 雾 备降 北京 本来 点 能到 上海 11 点 上海
1	准时 起飞 飞行 平稳 提前 降落
1	准时 准时到达 到达
1	准时 准点 一路 一路上 路上 安静 飞机 坐起 东航 舒服
1	准时
1	飞机 准时 拥挤
1	飞行 平稳 准时 机主 主人 人员 点 赞
1	满意 准时 准点 飞行 很快 提前 二十 二十分 二十分钟 十分钟 分钟
1	准时
1	准时 出发 提前 到达 赞
1	737max8 舒适 乌鲁木齐 大面 大面积 面积 延误 准时 起降 赞
1	提前 35 分到 (*^▽^)/★*☆， 准时
1	平稳 准时
1	准时
1	准时 服务 不错 餐食
1	准时 提前 到达
1	准时
1	国航 霸气 服务 服务态度 态度 准时 直飞 快捷 ！！！
1	整体 准时 够不上 五星
1	说 中国 国航 航空 服 山 航 不晚 晚点 准时 飞 空姐 服务 无敌 棒 坐 太多 山 航 坐飞机 飞机 机首 首选 山 航 真的 真的 准时 ！！
1	骂街 晚 小时 算了 晚 几个 小时 评价 里 准时 妹 时间 金钱 生命 擦 起飞 计划 国家
1	飞机 起飞 点 准时 提前
1	灰 准时 行程
1	准时 起飞 提前 到达 东西 西落 在座 座位 乘务 乘务员 提醒 送还
1	准时 服务 服务到位 到位
1	准时 准时到达 到达
1	常规 常规性 晚点 没想 没想到 想到 准时 登机 提前 起飞 提前 到达 飞行 过程
1	服务 准时
1	准时 服务 不错
1	准时 客舱 服务 特别 亲切 周到
1	手机 值机 选 座 检 通道 准时 OK
1	服务 服务到位 到位 准时
1	准时 登机 提前 到达 餐食 配 水果 不错
1	准时 准点
1	晚点 半小时 小时 起飞 少有 准时 抵达 好评 拥挤 心情
1	还行 挺 准时 餐食 国内 航班 不错
1	航班 准时 飞机 机上 上会 发 早饭 一早 飞机 吃 过早 早餐 不早 早已 饿死 早饭 当作 早 午饭 吃 西式 西式早餐 早餐 不错
1	服务 准时 卫生 卫生间 水洗 洗手
1	准时 平稳 快捷
1	飞机 准时 起飞 提前 到达 更好
1	准时
1	真得 准时 点 飞机 点 升空
1	准时 起飞 提前 登机 座椅 间隙 还算 宽裕
1	准时 空乘 态度
1	不错 准时
1	空乘 人员 热情 热情周到 周到 服务 准时
1	飞行 飞行体 体验 棒 国航 服务 服务态度 态度 超 座椅 舒适 坐 四个 小时 一点 不累 准时 下次 坐 国航
1	平稳 准时 抵达 目的 目的地 不错 旅行
1	准时 亲切
1	准时
1	不准 准时 饭 点 面包
1	飞机 准时 起飞 新飞 飞机 座椅 舒适 服务 饮料 惊喜 下次 次优 优先 优先选择 选择 国航 大连 航空
1	准时
1	不错 服务 服务周到 周到 准时 准时到达 到达
1	准时
1	飞机 准时 服务
1	神 准时
1	飞机 准时 服务
1	准时 舒适 满意
1	飞机 准时 准点 起飞 提前 到达 国航 太棒 太棒了 架 航班 空姐 丧 脸
1	准时
1	准时
1	准时 100 准点 率 京沪 线 盖
1	准时 提前 15 分钟 到达
1	航班 准时 服务 服务周到 周到
1	航班 准时 服务 热情 谢谢 国航 用心 心服 服务 下次 选择 国航 中国 国航 航空 空大 大公 公司 保障
1	飞机 准时 服务 服务态度 态度 不错 完美 美的 旅程
1	北京 空管 部门 管理 有序 确保 航班 准时 起飞 飞行 飞行员 行员 驾机 平稳 准时 准时到达 到达 虹桥 虹桥机场 机场 空姐 礼貌 礼貌待客 待客 服务 服务到位 到位 下次 选 航班
1	满意 准时
1	准时
1	第一 第一次 买 停 机票 出发 出发地 准时 起飞 停 宜春 延误 两个 小时 回到 酒店 凌晨 两点 累 第二天 二天 天都 精神 神工 工作
1	整体 不错 飞机 飞行 准时
1	准时 棒
1	准时 一切顺利 顺利
1	准时
1	准时 平稳 点 赞
1	准时 准时到达 到达 飞行 平稳
1	挺 准时
1	行程 满意 准时 高效 服务 娱乐 设施
1	航班 准时 餐饮
1	航班 准时 服务
2	延误 小时 一班 飞机 没赶 赶上
2	预计 10 分起 起飞 机上 工作 未 到位 登机 登机口 工作 工作人员 作人 人员 原话 导致 航班 延误 半小时 小时 一系 一系列 系列 航空 空管 管制 因素 导致 起飞 起飞时 起飞时间 时间 约 11 40 许 延误 两个 半小时 小时 航空 航空公司 公司 对此 歉意 登机 登机口 男性 工作 工作人员 作人 人员 问询 旅客 态度 态度恶劣 恶劣 机上 视频 播放 采用 公 放声 声音 音量 较大 常用 耳机 口 播放 放声 声音 模式 影响 想 休息
2	延误 前 续航 航班 延误
2	延误 小时 转悠 半天 停 远 机位 坐 摆渡 车 长时间 时间 。。。 第二天 二天 点 机场
2	航班 延误 延误 误时 时间 未 如实 实告 告知
2	挺 飞机 少许 延误 航空 航空公司 公司 没什么 关系
2	延误
2	2018 年 月 23 日 CA153 航班 头等 头等舱 乘务 乘务员 王 钰 舒 起飞 普通舱 帮忙 提供 供餐 餐饮 饮服 服务 时态 态度 态度恶劣 恶劣 成年人 老人 小孩 呵斥 冷脸 航班 延误 理解 工作 辛苦 旅客 方式 实在 接受 服务 头等 头等舱 旅客 家人 果在 乘务 乘务长 领导 面前
2	航班 延误 太久
2	整体 整体感 感觉 很快 快捷 延误 服务
2	延误 每餐
2	飞机 延误 误时 时间 过长 好好 改善
2	大过年 过年 延误 毛毛
2	12 45 分 飞机 延误 35 原因 公司 计划 原因
2	延误 等得 心累 餐食
2	航班 延误
2	延误 餐食 厦航
2	航班 延误 概率 太大 坐 几次 延误 小时 体验 极差
2	早班 班机 稍 延误 机上 服务 到位
2	不晚 晚点 延误 早 肯定 餐 不好 好吃
2	真的 太 郁闷 飞机 延误 小时 说 飞 飞 半个 小时 国航 真的 坐
2	延误
2	航班 延误 小时 害 一家 一家人 家人 错过 订好 动车
2	机组 服务 时 餐 不错 唯一 法兰 法兰克 法兰克福 兰克 福 起飞 飞流 流量 导致 成都 到达 延误 20 分钟
2	史无前例 无前 前例 延误 小时 原因 时间 航班 一个个 个个 起飞 国航 1904 永远 延误 教训 国航 飞机 做 无语 死 差 体验
2	延误 误时 时间 太长 耽误 动车
2	延误 误信 信息 透明 延误 毫无准备 中午 午时 时间 乘客 饿 小时
2	航班 延误 推脱 责任
2	无缘 缘由 延误 本来 较晚 航班 全价 票 摆渡 车
2	航班 延误 比较烦
2	飞机 延误 太久 换 登机 登机口 机场 广播 到达 新 登机 登机口 显示 显示屏 显示 灯光 昏暗 服务 人员 提醒
2	延误 太多
2	坐 国际 国际航班 航班 转机 延误 航班 神奇 延误 配合 点 赞 。。。
2	延误 半小时 小时 天 航空 航空公司 公司
2	国航 服务 服务质量 质量 乘坐 感受 确实 没话说 误点 晚上 八点 八点半 半开 延误 十点 十点钟 点钟 起飞 感觉 一两 一两个 两个 小时 平常 想 问 旅客 误点 损失 时间 金钱 负责 误点 导致 坏心 心情 服务 服务质量 质量 弥补 真的 值得 重视
2	延误 四十 四十分钟 十分钟 分钟 接受 飞机 餐 评论 中 说 不堪 空乘 人员 态度
2	延误
2	航 食 还好 今日 延误 小时 该是 温哥华 华大 大雪 所致 非人 人为 人为因素 因素 难受 怪罪 航空 航空公司 公司 理解
2	延误 小时 不及 澄清 中午 盒饭 飞机 餐 质量 较差 满意
2	延误 小时
2	国际 国际航空 航空 延误
2	天成 成都 雷雨 飞机 准确 起飞 趟 ！！！ 机械 机械故障 故障 延误 算了 关键 买票 说 联程 票 票 后发 发现 两家 航空 不用 航班 趟 延误 趟 死 赶不上 机组 怀孕 大妈 乘务 乘务长 ？？？？？ 国航 越来 越来越 不负 不负责任 负责 责任 ！！！ 差 评 ！！！！
2	值机 机柜 柜台 人员 态度 态度恶劣 恶劣 值得 批评 飞机 延误 机场 管理 混乱
2	空乘 服务 会主 主动 帮忙 满意 前次 航班 延误
2	降雪 延误 登机 小时 机组 告知 退 改签 交 登机 登机牌 办理 半小时 小时 告知 起飞 可下 下机 安排 后续 事宜 有人 取消 计划 北京 多此 多此一举 一举 损失 机组 百般 推诿 强行 起飞 到达 找 服 告知 联系方式 方式 投诉 电话 音讯 国航 担心
2	机组 机组人员 组人 人员 服务 到位 希望 延误 每次 旅途 悠闲
2	航班 延误 一会 说 天气 原因 一会 说 不明 原因 飞机 说 空中 管制 ，๑ ๑ 晕
2	瞎 改 登机 登机口 磨磨 磨叽 叽叽 航班 不延误 延误
2	晚上 飞机 延误 好评
2	机舱 服务 棒 机场 棒 延误 真的 无语 买 延误 险 没人 卖
2	延误 好久
2	延误 四小 小时 啥事 事儿 耽误
2	缺 星 是因为 延误
2	飞机 延误 小时 客服 电话 服务 极差 机场 延误 方案 沟通 95080 客服 退票 买 航班 导致 损失 3000 多元 买 高价 票 霸王 航空 损失 钱 影响 第二段 二段 航班 未能 赶上 上有 有损 损失
2	降落 特别 稳 延误 事 。。。
2	延误 太严
2	延误 小时 轻描淡写 描淡写 写给 200
2	难受 延误 40 分钟 廊桥 行李 好长时间 长时间 时间 行李 送到 转盘
2	延误
2	延误 座位 舒服 座位 间 空隙 很大 整体 体验
2	延误 理解 同一个 航线 飞机 先 飞 走 两个 小时 乘客 不理 理解
2	还行 延误 一个多 小时 头等 头等舱 餐食 坐 国航 一点 鸡汤
2	五星 差 评 航班 延误 消息 不通 通知 登记 消息 发 联程 航空 受 影响 太大
2	飞机 无故 延误 小时 无解 解释 无任 饮料 一瓶 水 实在 实在太 太差
2	延误 延误 延误
2	垃圾 航班 航空 空管 管制 做 一点 努力 延误
2	延误 延误 延误 原因 延误
2	延误
2	辣 鸡 飞机 飞机故障 故障 早 排 障 维修 登机 告知 换机 不早 早安 早安排 安排 延误 久 害 行程 赶不上 退票 说 南昌 滞留 一晚
2	飞行 延误 一小 小时 行李 很晚 五十 五十分钟 十分钟 分钟 提高 提高效率 高效 高效率 效率
2	操 延误 小时
2	延误 误约 20 分钟 行李 等待 久 满意
2	先延 延误 左 两个 钟 嘅 服务 唔 系 南航 啲
2	傻 逼 连云 连云港 芒果 饭 芒果 入关 饭 入关 一班 飞机 延误 一层 一层楼 层楼 三个 登机 登机口 破 机场 延误 延误 星际 迷航 大西 西瓜 情愿 买 5000 票 回 北京 不想 连云 连云港 呆 一秒 一秒钟 秒钟 破 sha bi 吃 翔
2	延误 俩 小时
2	航班 延误 无任 措施
2	无理 理由 延误 曼谷 国航 联系人 服务 巨 差 投诉
2	满意 延误 四个 小时 延误 旅客 提前 登机 顾客 国航 眼里 交完 钱 滚蛋 选 国航 倒霉
2	延误 提供 更新 时间 等待 痛苦
2	飞机 延误 半小时 小时 凌晨 点 家 希望 准点
2	延误 太久 延误
2	延误 两个 小时
2	延误 40 分钟
2	航班 延误 小时 国航 延误 向来 最多 最久 再也 坐
2	延误 太 厉害
2	延误 很快
2	延误
2	延误
2	禄 口 机场 服务 感觉 不是太好 安检 人员 员工 工作 作态 态度 少 耐心 和亲 亲切 亲切感 人性 人性化 服务 服务设施 设施 少 航班 起飞 延误 时间 准时 降落 做好 延误 惊喜
2	国际 国际航空 航空 十次 坐 八次 延误 无语
2	延误 误时 时间 太长 飞机 机上 广播 播音 音质 不好 英语 说 敷衍
2	昆明 十堰 提前 到达 各方 国航 十堰 武当 武当山 机场 后勤 服务 系统 延误 情况 何解 解释 引导 乘客 干 上午 11 35 晚上 20 00 乘客 电话 投诉 发 一包 快餐 面 一瓶 水 影响 大打折扣 打折 打折扣 折扣 影响 投资 旅游 十堰 武当 武当山 大连 航空 心理 印象
2	还行 天气 差 延误
2	延误 小时 ~~~
2	延误
2	延误
2	延误 还好 空乘 帅哥 态度
2	延误 二十 二十多 二十多分钟 十多 十多分 十多分钟 多分 多分钟 分钟
2	晚点 延误 后半 后半夜 半夜 家
2	航班 延误 航班 服务 服务周到 周到
2	延误 起飞 在意 意料 意料之中 之中 延误 小时 时时 时间 在意 意料 意料之外 之外 机上 上有 乘客 提出 无理 无理要求 乘务 乘务员 温馨 周到 服务 改善 善心 心情
2	延误 小时
2	延误 没什么 满意
2	延误
2	航班 延误 导致 后半 后半程 半程 国内 航班 未能 乘坐 加德 加德满都 川航 南航 未 延误 信赖 国航 次日 日安 安排 公务 被迫 取消
2	延误 一小 小时 飞机 餐 不好 好吃
2	延误
2	北京 流量 管制 延误 小时 飞机 速度 和服 服务 还行
2	空乘 态度 飞机 雨天 延误 一个半 半小时 小时 差点 赶不上 一班 航班
2	飞机 延误 厉害 飞 坑人
2	延误 误时 时间 太长
2	延误 有理 理由 延误
2	延误 说 行李 半小时 小时
2	延误 小时 一点 耽误 国际 国际航班 航班 下次 再来 禄 口 机场 可不 选择 转机 航班 挑战 心脏
2	飞机 延误 很棒
2	延误 太久 发 短信 告诉 服务
2	延误
2	延误 6h
2	延误 饭 特别
2	飞机 曼谷 机场 延误 小时 国航 服务 餐食 提供 鱼肉 饭 鸡肉 土豆 土豆饼 豆饼 烤面包 面包
2	延误 飞 稳
2	15 离开 海南 回 北京 行程 延误 飞机 不错 乘务 人员 友善 服务 期待 有机 机会 选择 国航
2	延误 小时 杭州 半夜 机 餐 提供 烧饼 了事 。。。
2	明明 明知 延误 误时 时间 告知 旅客 直通 通知 起飞 起飞时 起飞时间 时间 待定 ”。 机上 餐食 下咽 牛肉 面有 沙子
2	飞机 延误 一个多 小时 总体 感觉 还行
2	延误 两个 半小时 小时
2	延误
2	星 嫌多 延误 太严 本来 早上 35 起飞 延误 七个 小时 下午 16 20 起飞 早上 00 钟 床 40 机场 下午 点 行程 耽误 完 机场 川航 服务 人员 态度 态度恶劣 恶劣 免费 接送 送机 服务 形同 形同虚设 虚设 打死 做 川航 ！！！
2	延误 王 哈哈哈
2	足足 延误 一小 小时 24 分
2	不延误 延误 国航 不延误 延误 一分 一分钱 一分钱一 分钱 一分 一分货 毛病
2	飞机 延误 两个 小时
2	延误 太长 长时间 时间
2	未出 出发 前 几天 告知 航班 变动 当日 前 经历 两次 延误 到达 时间 跟着 延迟 无故 机场 候机 落地 花费 小时 时效 不靠 谱
2	延误 45 分钟 晚餐 鸡肉 汉堡
2	延误 误国 国航 信得 信得过 下次 选择
2	延误 每次 延误
2	准 出行 完美 陪伴 值机 日期 提醒 候机 延误 提示 到达 时刻 天气 天气状况 状况 提示 行李 通道 提示 细节 无微不至 提供 信息 减掉 焦虑 特此 由衷 由衷感谢 感谢
2	延误 延误 延误 真的 广播 次 延误 次 换 航班
2	延误 四个 小时 一夜 没得 睡
2	延误 太久
2	很快 驾驶 起降 稳 香港 大雾 延误 半小时 小时 飞机 早 20 分钟
2	延误
2	延误 餐食 饿 胃 疼
2	交通 迟到 幸好 飞机 延误 赶不上 飞机 惟一 飞机 延误 美好 哈哈哈
2	延误 不多 小时 飞机 空姐 忘记 发 吃 真的 无语
2	机组 超 棒 飞机 延误 两个 小时 迟到 四十 四十分钟 十分钟 分钟 满意 机组 机场 流量 管制 真的 蛋 疼
2	延误
2	天气 原因 导致 延误 说 天南 南昌 机场 惊险 一幕 ………… 天花 天花板 全 掉下来 一场 惊险 大片
2	延误 饭 点 里 餐食
2	延误 通知 时间 待定
2	两 星 乘务 乘务长 乘务 乘务员 飞机 延误 四小 小时 乘客 早已 失控 乘务 乘务长 长满 满分 硬件 零分
2	延误 小时 星 航空 航空公司 公司
2	延误 太多
2	延误 五个 小时 醉
2	延误
2	买 月 号 票 延误 月 号 下午 耽误 点 事
2	一整 一整夜 整夜 机场 坐等 延误 航班
2	延误 误时 时间 长
2	延误 无任 补救 补救措施 措施
2	延误 小时 12 点 30 杭州
2	延误 小时
2	延误 小时 起飞 餐食
2	晚点 延误
2	延误 久 晚 满意
2	晚点 延误 餐 不好
2	延误
2	晚点 俩 小时 一大 一大早 大早 天 亮 机场 登机 登机口 一趟 一趟 报 延误 飞 准 每次 说 延误 20 分钟 希望 打碎 希望 谱 点 延误 多久 瞎 报
2	每次 坐 国航 飞机 延误 有毒
2	延误 两个 小时 两个 小孩 小孩子 孩子 一拖 一拖二 家 半夜 点 飞机 正点 虹桥 机场 不通 通知 延误 信息 10 登机 机时 时间 通知 屏幕 屏幕显示 显示 10 广播 40 登机 一点 一点点 点点 服务 意识
2	习惯 习惯性 惯性 延误 及早 通知 ———— 13 CA412 延误 小时
2	前序 航班 昆明 哈尔 哈尔滨 延误 10 几分 几分钟 分钟 起飞 提前 22 分钟 抵达 北京 行程 空姐 服务 高效 服务 茶点 难吃
2	延误
2	航班 延误 误导 导致 未能 赶上 程 航班
2	鬼使神差 神差 延误 小时
2	最重 延误 延误 延误 乘务 乘务员 服务 赞 10 多年 波音 737 经济 经济舱 奢望 舒适 享受 飞行 行时 时间 太长 餐食 接受
2	延误 延误 一个半 半小时 小时 起飞
2	航班 延误 一个多 小时 到达 北京 远 机位
2	曼谷 天津 停 连云 连云港 国航 航空 空姐 蹩脚 英语 生冷 态度 连云 连云港 机场 客运 客运站 服务 晚点 三个 小时 延误 误信 信息 播报 情绪 安抚 中转 中转地 市 常态 化 服务
